Current Airfoil Data
50000
0
0.6602580560294549	0.7860126289983381	0.48174798601886026
0.7193374512094629	0.7674908671031956	0.5493816840263596
0.778416846389471	0.7445233410427556	0.6183566054575752
0.837496241569479	0.7168946509138395	0.687674165379999
0.896575636749487	0.6843893968132693	0.7563357788611232
0.9556550319294951	0.6467921788378663	0.82334286096844
1.0147344271095031	0.6039318021353073	0.8876968267694414
1.0738138222895113	0.5558138920566892	0.9483990913316199
1.1328932174695192	0.5024882790039639	1.0044510697224671
1.1919726126495274	0.4440047933790833	1.0548541770094757
1.2510520078295353	0.3804132655839996	1.098609828260137
1.3101314030095434	0.31216840006599655	1.134894274996725
1.3692107981895514	0.24134439745368685	1.1635831145606363
1.4282901933695595	0.1704203324210147	1.1847267807480488
1.4873695885495677	0.10161056837371986	1.1983757073551402
1.5464489837295756	0.03607062364472176	1.2045803281780882
1.6055283789095838	-0.025308694701265795	1.2033910770130714
1.6646077740895917	-0.08191018821338257	1.1948583876562666
1.7236871692695999	-0.1342110928961867	1.1790326939038518
1.7827665644496078	-0.1829622533680899	1.1559644295520057
1.841845959629616	-0.22891451424750464	1.1257040283969058
1.9009253548096239	-0.27281872015284264	1.0883019242347296
1.960004749989632	-0.31519543505196435	1.0439491168770698
2.01908414516964	-0.3556441003105207	0.9933988701971794
2.078163540349648	-0.39353387664361067	0.9375450140837247
2.137242935529656	-0.42823392476633393	0.8772813784253732
2.1963223307096644	-0.4591134053937894	0.8135017931107914
2.2554017258896724	-0.48554147924107605	0.7471000880286476
2.3144811210696803	-0.5071380266514915	0.6789700930676078
2.3735605162496882	-0.5245258064811249	0.6100056381163397
2.4326399114296966	-0.5385782972142646	0.5411005530635097
2.4917193066097045	-0.5501689773351979	0.47314866779778586
2.5507987017897125	-0.5601713253282126	0.4070438122078349
2.609878096969721	-0.5698476708910882	0.34367981618232346
2.6689574921497288	-0.5820157485755746	0.2839505096099194
2.7280368873297367	-0.5998821441469127	0.22874972237928945
2.7871162825097446	-0.6266534433703441	0.17897128437910087
2.846195677689753	-0.6655362320111103	0.13550902549802019
2.905275072869761	-0.7522169859772895	0.0992567756247153
2.964354468049769	-0.9054237026092051	0.07110836464785297
3.023433863229777	-0.7468225538959791	0.051957622456100284
3.082513258409785	-0.37322861951434405	0.04269837893812428
3.141592653589793	-8.150512270397557e-6	0.044224463982592235
